Latitude,Longitude
33.702350000000003,-84.478219999999993
33.77073,-84.364879999999999
33.759610000000002,-84.371269999999996
33.649209999999997,-84.380920000000003
33.771990000000002,-84.384399999999999
33.657240000000002,-84.385829999999999
33.706949999999999,-84.374139999999997
33.706229999999998,-84.483720000000005
33.746760000000002,-84.378559999999993
33.74747,-84.394149999999996
33.699199999999998,-84.409459999999996
33.777630000000002,-84.388670000000005
33.786969999999997,-84.389589999999998
33.751829999999998,-84.466229999999996
33.761620000000001,-84.417249999999996
33.775019999999998,-84.461330000000004
33.740679999999998,-84.383949999999999
33.753169999999997,-84.472470000000001
33.755240000000001,-84.485429999999994
33.670859999999998,-84.389390000000006
33.752929999999999,-84.489620000000002
33.693869999999997,-84.501239999999996
33.686100000000003,-84.492019999999997
33.758150000000001,-84.418729999999996
33.812139999999999,-84.357609999999994
33.672249999999998,-84.371560000000002
33.779089999999997,-84.367170000000002
33.788580000000003,-84.36891
33.75414,-84.373779999999996
33.741660000000003,-84.352159999999998
33.758319999999998,-84.389049999999997
33.82076,-84.392790000000005
33.762689999999999,-84.397019999999998
33.76294,-84.347189999999998
33.844070000000002,-84.371899999999997
33.702779999999997,-84.410169999999994
33.743659999999998,-84.354100000000003
33.688870000000001,-84.488770000000002
33.761580000000002,-84.384960000000007
33.75179,-84.391450000000006
33.749119999999998,-84.368480000000005
33.792310000000001,-84.404859999999999
33.756740000000001,-84.346190000000007
33.756740000000001,-84.346190000000007
33.851660000000003,-84.362350000000006
33.82403,-84.363280000000003
33.827419999999996,-84.365319999999997
33.780450000000002,-84.415539999999993
33.688960000000002,-84.360659999999996
33.743600000000001,-84.354290000000006
33.759390000000003,-84.345269999999999
33.8018,-84.391869999999997
33.793460000000003,-84.371520000000004
33.773690000000002,-84.389510000000001
33.692610000000002,-84.490979999999993
33.791829999999997,-84.428799999999995
33.857199999999999,-84.419390000000007
33.772599999999997,-84.431229999999999
33.698520000000002,-84.41798
33.712829999999997,-84.388499999999993
33.773310000000002,-84.404030000000006
33.764139999999998,-84.325000000000003
33.790930000000003,-84.367199999999997
33.838880000000003,-84.375330000000005
33.78398,-84.383390000000006
33.734729999999999,-84.396990000000002
33.779589999999999,-84.473939999999999
33.809010000000001,-84.393420000000006
33.846760000000003,-84.362120000000004
33.758949999999999,-84.383399999999995
33.65025,-84.367180000000005
33.765259999999998,-84.382159999999999
33.72242,-84.393249999999995
33.725259999999999,-84.405190000000005
33.71949,-84.491569999999996
33.725270000000002,-84.44426
33.72157,-84.385050000000007
33.782110000000003,-84.402979999999999
33.683480000000003,-84.406239999999997
33.761389999999999,-84.384060000000005
33.781959999999998,-84.408349999999999
33.812350000000002,-84.365780000000001
33.672730000000001,-84.39067
33.73648,-84.44144
33.745690000000003,-84.417860000000005
33.846760000000003,-84.362120000000004
33.838230000000003,-84.377780000000001
33.704659999999997,-84.455089999999998
33.729909999999997,-84.416070000000005
33.772669999999998,-84.44238
33.81353,-84.389430000000004
33.810960000000001,-84.391450000000006
33.715940000000003,-84.435310000000001
33.741950000000003,-84.427019999999999
33.819499999999998,-84.351990000000001
33.708739999999999,-84.358869999999996
33.655709999999999,-84.509079999999997
33.845640000000003,-84.374619999999993
33.803879999999999,-84.412779999999998
33.744500000000002,-84.368700000000004
33.764539999999997,-84.349590000000006
33.76632,-84.348920000000007
33.785350000000001,-84.385159999999999
33.782020000000003,-84.380219999999994
33.761040000000001,-84.385760000000005
33.75253,-84.372100000000003
33.76202,-84.384259999999998
33.751300000000001,-84.391980000000004
33.73592,-84.415639999999996
33.758949999999999,-84.383399999999995
33.764000000000003,-84.350570000000005
33.761980000000001,-84.358459999999994
33.858890000000002,-84.364249999999998
33.788760000000003,-84.449579999999997
33.773710000000001,-84.376459999999994
33.75188,-84.390309999999999
33.687640000000002,-84.489649999999997
33.72777,-84.397999999999996
33.700800000000001,-84.410179999999997
33.801690000000001,-84.436440000000005
33.688409999999998,-84.48742
33.729410000000001,-84.439930000000004
33.774889999999999,-84.382840000000002
33.775030000000001,-84.362669999999994
33.749879999999997,-84.377880000000005
33.743479999999998,-84.403409999999994
33.738,-84.396550000000005
33.679690000000001,-84.399469999999994
33.754379999999998,-84.378699999999995
33.74315,-84.346490000000003
33.753619999999998,-84.484769999999997
33.764539999999997,-84.349590000000006
33.759,-84.44247
33.716180000000001,-84.433019999999999
33.7774,-84.45214
33.85718,-84.349140000000006
33.775199999999998,-84.37867
33.769440000000003,-84.373350000000002
33.736530000000002,-84.410179999999997
33.768920000000001,-84.413700000000006
33.679659999999998,-84.381500000000003
33.688870000000001,-84.407650000000004
33.79278,-84.388080000000002
33.723739999999999,-84.414510000000007
33.781410000000001,-84.38888
33.755459999999999,-84.38185
33.732979999999998,-84.332800000000006
33.759320000000002,-84.374420000000001
33.691879999999998,-84.378420000000006
33.834159999999997,-84.402389999999997
33.819090000000003,-84.461789999999993
33.799909999999997,-84.416250000000005
33.783450000000002,-84.411900000000003
33.797919999999998,-84.392240000000001
33.757300000000001,-84.389920000000004
33.782179999999997,-84.37867
33.759799999999998,-84.364429999999999
33.681539999999998,-84.390550000000005
33.753039999999999,-84.371499999999997
33.849220000000003,-84.360560000000007
33.765720000000002,-84.378479999999996
33.854709999999997,-84.358599999999996
33.854460000000003,-84.361500000000007
33.678350000000002,-84.357910000000004
33.760440000000003,-84.387020000000007
33.75121,-84.465440000000001
33.79607,-84.387450000000001
33.770670000000003,-84.380229999999997
33.776200000000003,-84.472359999999995
33.846760000000003,-84.362120000000004
33.739800000000002,-84.417509999999993
33.803879999999999,-84.412779999999998
33.824039999999997,-84.363780000000006
33.703479999999999,-84.382260000000002
33.856990000000003,-84.438010000000006
33.739150000000002,-84.335620000000006
33.692309999999999,-84.516210000000001
33.762309999999999,-84.416719999999998
33.723410000000001,-84.427639999999997
33.72578,-84.501050000000006
33.74662,-84.407550000000001
33.704909999999998,-84.493179999999995
33.820099999999996,-84.364810000000006
33.720669999999998,-84.417730000000006
33.849330000000002,-84.430480000000003
33.779240000000001,-84.46378
33.846760000000003,-84.362120000000004
33.810130000000001,-84.389679999999998
33.869340000000001,-84.382710000000003
33.758319999999998,-84.389049999999997
33.688409999999998,-84.48742
33.746139999999997,-84.336070000000007
33.760559999999998,-84.388350000000003
33.694980000000001,-84.351950000000002
33.781379999999999,-84.380459999999999
33.722059999999999,-84.427689999999998
33.795780000000001,-84.483760000000004
33.813789999999997,-84.480130000000003
33.70355,-84.455759999999998
33.811250000000001,-84.475939999999994
33.75703,-84.438069999999996
33.671039999999998,-84.356300000000005
33.758319999999998,-84.347279999999998
33.735860000000002,-84.431370000000001
33.793349999999997,-84.450890000000001
33.76108,-84.435770000000005
33.788499999999999,-84.448949999999996
33.819090000000003,-84.461789999999993
33.691969999999998,-84.502279999999999
33.827800000000003,-84.356300000000005
33.7654,-84.387100000000004
33.789659999999998,-84.42689
33.754640000000002,-84.374650000000003
33.84207,-84.378780000000006
33.758279999999999,-84.463250000000002
33.776440000000001,-84.458690000000004
33.789990000000003,-84.471559999999997
33.690249999999999,-84.374790000000004
33.710760000000001,-84.443799999999996
33.848840000000003,-84.364750000000001
33.838520000000003,-84.380070000000003
33.815579999999997,-84.366
33.733840000000001,-84.437579999999997
33.851660000000003,-84.362350000000006
33.75177,-84.485699999999994
33.803879999999999,-84.412779999999998
33.756740000000001,-84.346190000000007
33.809019999999997,-84.412769999999995
33.76296,-84.396690000000007
33.716349999999998,-84.407449999999997
33.74933,-84.330669999999998
33.820259999999998,-84.400959999999998
33.827240000000003,-84.358999999999995
33.759120000000003,-84.372600000000006
33.745690000000003,-84.417860000000005
33.679340000000003,-84.365579999999994
33.852519999999998,-84.361159999999998
33.810000000000002,-84.395830000000004
33.74532,-84.418409999999994
33.780140000000003,-84.387469999999993
33.785589999999999,-84.406260000000003
33.768979999999999,-84.376189999999994
33.757669999999997,-84.392660000000006
33.822049999999997,-84.35239
33.760199999999998,-84.385540000000006
33.708100000000002,-84.379270000000005
33.725349999999999,-84.421139999999994
33.689900000000002,-84.505840000000006
33.693640000000002,-84.355699999999999
33.785969999999999,-84.428169999999994
33.769329999999997,-84.4529
33.747610000000002,-84.349230000000006
33.719459999999998,-84.413560000000004
33.687390000000001,-84.511380000000003
33.809780000000003,-84.41695
33.74747,-84.394149999999996
33.752369999999999,-84.463130000000007
33.752220000000001,-84.455699999999993
33.700110000000002,-84.457719999999995
33.759270000000001,-84.488690000000005
33.767479999999999,-84.352590000000006
33.753880000000002,-84.374189999999999
33.853020000000001,-84.362780000000001
33.724870000000003,-84.399799999999999
33.732729999999997,-84.394170000000003
33.780450000000002,-84.347890000000007
33.761279999999999,-84.373230000000007
33.762340000000002,-84.387309999999999
33.769489999999998,-84.384839999999997
33.813679999999998,-84.392700000000005
33.731360000000002,-84.478380000000001
33.807870000000001,-84.434939999999997
33.851660000000003,-84.362350000000006
33.744329999999998,-84.393550000000005
33.802239999999998,-84.421610000000001
33.744329999999998,-84.393550000000005
33.84892,-84.365970000000004
33.781269999999999,-84.413309999999996
33.762689999999999,-84.397019999999998
33.756439999999998,-84.364720000000005
33.788559999999997,-84.369919999999993
33.784120000000001,-84.411240000000006
33.688409999999998,-84.48742
33.686770000000003,-84.497730000000004
33.831330000000001,-84.424980000000005
33.840310000000002,-84.375879999999995
33.773310000000002,-84.404030000000006
33.691679999999998,-84.487200000000001
33.803339999999999,-84.393510000000006
33.792490000000001,-84.403199999999998
33.788290000000003,-84.403779999999998
33.780140000000003,-84.387469999999993
33.720730000000003,-84.425179999999997
33.682740000000003,-84.409019999999998
33.853020000000001,-84.362780000000001
33.701059999999998,-84.456980000000001
33.827419999999996,-84.365319999999997
33.756160000000001,-84.441209999999998
33.800359999999998,-84.479870000000005
33.847619999999999,-84.440860000000001
33.752740000000003,-84.400689999999997
33.7883,-84.403869999999998
33.843269999999997,-84.382819999999995
33.683480000000003,-84.406239999999997
33.719349999999999,-84.510019999999997
33.750100000000003,-84.420509999999993
33.789589999999997,-84.401650000000004
33.706020000000002,-84.359390000000005
33.750459999999997,-84.491370000000003
33.812739999999998,-84.366590000000002
33.798290000000001,-84.466120000000004
33.74042,-84.414349999999999
33.681480000000001,-84.394220000000004
33.655000000000001,-84.508589999999998
33.800579999999997,-84.425610000000006
33.812350000000002,-84.365780000000001
33.754150000000003,-84.310479999999998
33.795430000000003,-84.398520000000005
33.834650000000003,-84.356530000000006
33.749980000000001,-84.341970000000003
33.76097,-84.426689999999994
33.81617,-84.352149999999995
33.748519999999999,-84.396360000000001
33.700589999999998,-84.499709999999993
33.745690000000003,-84.467330000000004
33.755099999999999,-84.460099999999997
12,33.662320000000001
33.736789999999999,-84.495260000000002
33.745440000000002,-84.503829999999994
33.74295,-84.504990000000006
33.738120000000002,-84.432760000000002
33.723390000000002,-84.398340000000005
33.767270000000003,-84.359909999999999
